Compound ID,measured log(solubility:mol/L),SMILES
91766,-4.228094219926882,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1F
91766,-4.195279519641105,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1F
71412,-1.4038468135562203,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl
71412,-1.3027458418487012,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl
71412,-1.184522551240112,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl
71412,-1.095529382150931,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl
71412,-1.021958698217336,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl
71412,-0.9317687471159876,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl
71412,-0.8338685594283382,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl
71412,-0.7317637945048859,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl
71412,-0.6483907010422982,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl
66728,-4.102136687751861,O=C(O)CSc1ccc2ccccc2c1
66728,-3.9648391663553184,O=C(O)CSc1ccc2ccccc2c1
66728,-3.850507095664226,O=C(O)CSc1ccc2ccccc2c1
66728,-3.756311784582719,O=C(O)CSc1ccc2ccccc2c1
66728,-3.668643938892058,O=C(O)CSc1ccc2ccccc2c1
66728,-3.601715107827732,O=C(O)CSc1ccc2ccccc2c1
66728,-3.531342318373563,O=C(O)CSc1ccc2ccccc2c1
66728,-3.4733379700176616,O=C(O)CSc1ccc2ccccc2c1
66728,-3.414867925407235,O=C(O)CSc1ccc2ccccc2c1
66728,-3.355168276526422,O=C(O)CSc1ccc2ccccc2c1
68662,0.2870200009686791,COC(=O)CC[C@H](N)C(=O)O
68662,0.3163252851341316,COC(=O)CC[C@H](N)C(=O)O
68662,0.3559671994304673,COC(=O)CC[C@H](N)C(=O)O
68662,0.3910792900565744,COC(=O)CC[C@H](N)C(=O)O
68662,0.4232013614027765,COC(=O)CC[C@H](N)C(=O)O
68662,0.4525676840890178,COC(=O)CC[C@H](N)C(=O)O
68662,0.4827168889389376,COC(=O)CC[C@H](N)C(=O)O
68662,0.5171551158515687,COC(=O)CC[C@H](N)C(=O)O
68662,0.5502857559148662,COC(=O)CC[C@H](N)C(=O)O
12808419,-2.688016805280051,Nc1cnc(Cl)cn1
12808419,-2.5777721312576154,Nc1cnc(Cl)cn1
12808419,-2.475753839218167,Nc1cnc(Cl)cn1
12808419,-2.3899158493549666,Nc1cnc(Cl)cn1
12808419,-2.3085636295636824,Nc1cnc(Cl)cn1
12808419,-2.2325856140499987,Nc1cnc(Cl)cn1
12808419,-2.1679232569068625,Nc1cnc(Cl)cn1
12808419,-2.1097459371796297,Nc1cnc(Cl)cn1
12808419,-2.053821285063462,Nc1cnc(Cl)cn1
12808419,-2.001186898653715,Nc1cnc(Cl)cn1
16760141,-3.681382836305501,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
16760141,-3.5459837463028743,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
16760141,-3.42923515411083,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
16760141,-3.3213550212171103,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
16760141,-3.222284168568737,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
16760141,-3.13530593566572,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
16760141,-3.0571039765782104,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
16760141,-2.9913772641202674,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
16760141,-2.9294838912078163,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
16760141,-2.864475193507535,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C
11427178,-0.2026364804941559,NC(N)=NCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O
11427178,-0.0442679889160299,NC(N)=NCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O
11427178,0.0751115234733105,NC(N)=NCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O
11427178,0.2554142490956829,NC(N)=NCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O
11427178,0.4290421627135476,NC(N)=NCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O
91734,-3.4216689610072155,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
91734,-3.3814534896473223,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
91734,-3.3429500120287394,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
91734,-3.3077999420083084,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
91734,-3.269246842339611,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
91734,-3.2273281273600025,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
91734,-3.191903789857512,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
91734,-3.1603771134274616,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
91734,-3.125723935850474,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
91734,-3.0944232544642647,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
82035,-1.8629603371035055,CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O
82035,-1.7965077249026318,CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O
82035,-1.701161961883885,CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O
82035,-1.6015825483341402,CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O
82035,-1.5653487401453203,CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O
82035,-1.4676815683515751,CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O
82035,-1.3778825080995996,CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O
82035,-1.3383785552006238,CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O
82035,-1.232231680421927,CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O
75314,-2.9253415069997697,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O
75314,-2.817154717833328,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O
75314,-2.652384967458968,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O
75314,-2.512365538114002,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O
75314,-2.392510281452998,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O
75314,-2.2833598334269696,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O
75314,-2.1751128056919447,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O
75314,-2.07914191322777,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O
75314,-1.9645475402476769,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O
129896932,-4.492668552990442,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
129896932,-4.352945759049489,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
129896932,-4.221396380520671,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
129896932,-4.092952165636549,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
129896932,-3.965547628696345,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
129896932,-3.840719562611237,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
129896932,-3.726498988030845,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
129896932,-3.607165072178104,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
129896932,-3.496027405541629,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
129896932,-3.38707103096985,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21
7691,-3.451573280572456,CC(=O)Nc1ccc([N+](=O)[O-])cc1
7691,-3.368143921248241,CC(=O)Nc1ccc([N+](=O)[O-])cc1
7691,-3.2398234459746127,CC(=O)Nc1ccc([N+](=O)[O-])cc1
7691,-3.128977748394409,CC(=O)Nc1ccc([N+](=O)[O-])cc1
7691,-3.030825903415304,CC(=O)Nc1ccc([N+](=O)[O-])cc1
7691,-2.9092130204554603,CC(=O)Nc1ccc([N+](=O)[O-])cc1
7691,-2.797174127474113,CC(=O)Nc1ccc([N+](=O)[O-])cc1
7691,-2.694462643361658,CC(=O)Nc1ccc([N+](=O)[O-])cc1
7691,-2.5884360224275698,CC(=O)Nc1ccc([N+](=O)[O-])cc1
7691,-2.4816701964342758,CC(=O)Nc1ccc([N+](=O)[O-])cc1
4499,-3.677579767844664,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
4499,-3.553073416038591,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
4499,-3.426461317952941,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
4499,-3.318189165274644,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
4499,-3.1879846269855383,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
4499,-3.077682069430147,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
4499,-2.9702008096536683,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
4499,-2.8656158498029733,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
4499,-2.7699350592267016,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
7097,0.4509205958051639,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.535629068648256,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.6076170398140464,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.6927363964027383,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.7740373380200204,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.8593679011766078,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.946062274402787,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
71055,-1.958136733958348,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
71055,-1.7685749643631146,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
71055,-1.6375230596949837,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
71055,-1.436962615923018,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
71055,-1.245049821737504,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
45375808,-3.182290451024473,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
45375808,-2.989054581630047,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
45375808,-2.8423790532297515,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
45375808,-2.6938657205877017,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
45375808,-2.553518023348117,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
45375808,-2.4112837246428764,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
45375808,-2.27610285858577,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
45375808,-2.1426939360954003,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
45375808,-2.029128765170772,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
7318,-2.7746217282389702,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,-2.659590355835764,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,-2.538332133721241,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,-2.426629084979468,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,-2.3214734097651224,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,-2.229316807260492,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,-2.1349790216106275,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,-2.0409444953148674,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,-1.954252865257823,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,-1.857114528936802,O=C(O)c1cc([N+](=O)[O-])ccc1O
620004,-3.849446765241418,Nc1ncc(Br)nc1Br
620004,-3.759110272281179,Nc1ncc(Br)nc1Br
620004,-3.684664296114781,Nc1ncc(Br)nc1Br
620004,-3.6091252773112097,Nc1ncc(Br)nc1Br
620004,-3.542333868835101,Nc1ncc(Br)nc1Br
620004,-3.487188567978482,Nc1ncc(Br)nc1Br
620004,-3.428349392929919,Nc1ncc(Br)nc1Br
620004,-3.373492119789053,Nc1ncc(Br)nc1Br
620004,-3.3249000678131244,Nc1ncc(Br)nc1Br
620004,-3.277319476443936,Nc1ncc(Br)nc1Br
276224,-2.8117466794997545,Nc1nccnc1Cl
276224,-2.683109043076353,Nc1nccnc1Cl
276224,-2.5616619120435318,Nc1nccnc1Cl
276224,-2.463084013006532,Nc1nccnc1Cl
276224,-2.376070728713043,Nc1nccnc1Cl
276224,-2.300647755416759,Nc1nccnc1Cl
276224,-2.234524992662996,Nc1nccnc1Cl
276224,-2.1683620734697078,Nc1nccnc1Cl
276224,-2.114960908529356,Nc1nccnc1Cl
276224,-2.062959552484765,Nc1nccnc1Cl
68304,0.2286936277119411,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,0.2890150543839567,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,0.3526634139172344,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,0.4170998681780085,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,0.4772298103970112,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,0.539734819836333,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,0.6006606136843713,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,0.664883641413379,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,0.7289459666397865,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,0.795553532473444,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
101176,-2.6466863699907144,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
101176,-2.530253878096936,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
101176,-2.444340278646972,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
101176,-2.365401796274581,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
101176,-2.309761335159465,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
101176,-2.26656743821055,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
101176,-2.2219511126742324,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
101176,-2.1887105052037605,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
101176,-2.164243054311623,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
83687,-0.3965715757364033,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O
83687,-0.3456327980580022,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O
83687,-0.2815678726591901,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O
83687,-0.1502377529419343,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O
83687,0.06300551587601,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O
83687,0.2423724099570279,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O
83687,0.5092687287494708,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O
83687,0.7377172645167511,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O
6145,-1.6436511996381384,NC(=O)Nc1ccccc1
6145,-1.545600399144854,NC(=O)Nc1ccccc1
6145,-1.4440196472652742,NC(=O)Nc1ccccc1
6145,-1.3385797447153738,NC(=O)Nc1ccccc1
6145,-1.2480581851082375,NC(=O)Nc1ccccc1
6145,-1.1632234823156782,NC(=O)Nc1ccccc1
6145,-1.081993231690799,NC(=O)Nc1ccccc1
6145,-1.0038520189851634,NC(=O)Nc1ccccc1
6145,-0.9418921311986242,NC(=O)Nc1ccccc1
8468,-2.352639842410007,COc1cc(C(=O)O)ccc1O
8468,-2.247380835428745,COc1cc(C(=O)O)ccc1O
135406868,-1.2474571805174255,O=c1[nH]nc([N+](=O)[O-])[nH]1
135406868,-1.1685183128472638,O=c1[nH]nc([N+](=O)[O-])[nH]1
135406868,-1.0778347020240733,O=c1[nH]nc([N+](=O)[O-])[nH]1
135406868,-0.9996328837469358,O=c1[nH]nc([N+](=O)[O-])[nH]1
135406868,-0.9219276680858366,O=c1[nH]nc([N+](=O)[O-])[nH]1
135406868,-0.8558959525522013,O=c1[nH]nc([N+](=O)[O-])[nH]1
135406868,-0.7817003732670595,O=c1[nH]nc([N+](=O)[O-])[nH]1
135406868,-0.7129377519320271,O=c1[nH]nc([N+](=O)[O-])[nH]1
135406868,-0.6391080409394646,O=c1[nH]nc([N+](=O)[O-])[nH]1
7506,-0.8333904184946884,N#Cc1ccncc1
7506,-0.7403276668594901,N#Cc1ccncc1
7506,-0.6516799452919578,N#Cc1ccncc1
7506,-0.5604463284020016,N#Cc1ccncc1
7506,-0.4742632257247467,N#Cc1ccncc1
7506,-0.3930650710735943,N#Cc1ccncc1
7506,-0.3122597322516082,N#Cc1ccncc1
7506,-0.2374526369967521,N#Cc1ccncc1
7506,-0.1649845264465244,N#Cc1ccncc1
13927912,-2.7166817109681745,Nc1cccc2ccncc12
13927912,-2.6531446600877486,Nc1cccc2ccncc12
13927912,-2.5936253268378358,Nc1cccc2ccncc12
13927912,-2.5203110608485715,Nc1cccc2ccncc12
13927912,-2.463798757927416,Nc1cccc2ccncc12
13927912,-2.3998622911838154,Nc1cccc2ccncc12
13927912,-2.332834533947365,Nc1cccc2ccncc12
13927912,-2.2676247110615613,Nc1cccc2ccncc12
13927912,-2.206779437025529,Nc1cccc2ccncc12
13927912,-2.1415466932615668,Nc1cccc2ccncc12
597,-1.3703870170546577,Nc1ccnc(=O)[nH]1
597,-1.3022137026971232,Nc1ccnc(=O)[nH]1
597,-1.2062044778991183,Nc1ccnc(=O)[nH]1
597,-1.0946005333431787,Nc1ccnc(=O)[nH]1
597,-1.011462968868747,Nc1ccnc(=O)[nH]1
597,-0.9258150676215896,Nc1ccnc(=O)[nH]1
597,-0.842014694182449,Nc1ccnc(=O)[nH]1
597,-0.7322295459825768,Nc1ccnc(=O)[nH]1
597,-0.6610574370158672,Nc1ccnc(=O)[nH]1
2771618,-3.341300572796707,O=c1cnc(Br)c[nH]1
2771618,-3.1441604340059706,O=c1cnc(Br)c[nH]1
2771618,-2.9985788841691168,O=c1cnc(Br)c[nH]1
2771618,-2.8647609455338,O=c1cnc(Br)c[nH]1
2771618,-2.7520249802589323,O=c1cnc(Br)c[nH]1
2771618,-2.6413493101122243,O=c1cnc(Br)c[nH]1
2771618,-2.5319736055233566,O=c1cnc(Br)c[nH]1
2771618,-2.433571116633896,O=c1cnc(Br)c[nH]1
2771618,-2.3340942964968647,O=c1cnc(Br)c[nH]1
2771618,-2.2355078365344387,O=c1cnc(Br)c[nH]1
10494,-5.237779531271488,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
10494,-5.175138035139455,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
10494,-5.121529392458155,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
10494,-5.064123669986284,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
10494,-5.015370772291253,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
10494,-4.962840858499661,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
10494,-4.908957150246953,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
10494,-4.860045114182126,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
10494,-4.8193125769401,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
10494,-4.778128907392274,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
64945,-5.190815025328315,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
64945,-5.128983939186275,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
64945,-5.064853784312674,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
64945,-5.010899605924075,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
64945,-4.952211342818794,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
64945,-4.899783144222455,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
64945,-4.849147293935352,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
64945,-4.800237283060512,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
64945,-4.757206645055277,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
